833700 -17707.976996922855 -118046.63069692213
833800 -17710.684005538395 -118050.65057040693
833900 -17713.617301069888 -118053.54693329746
834000 -17712.953618292246 -118052.38953477972
834100 -17716.415357385937 -118056.23184327428
834200 -17716.471842499755 -118056.30607381513
834300 -17710.83918461023 -118050.55311793607
834400 -17712.66411547482 -118051.15464312918
834500 -17709.556603925026 -118048.51066521695
834600 -17711.150817987447 -118050.1720579425
834700 -17709.260921028566 -118047.85236017773
834800 -17708.91516118537 -118047.8115698218
834900 -17706.302501678863 -118045.1114405351
835000 -17709.18136038109 -118048.69223345844
835100 -17705.694175412318 -118044.68802021563
835200 -17705.364087982573 -118045.23998125542
835300 -17705.065682002263 -118044.29128172481
835400 -17703.02002143475 -118042.94609529065
835500 -17706.853300015322 -118046.39368503391
835600 -17706.318159894512 -118045.84857129559
835700 -17703.70637211873 -118046.68789375614
835800 -17702.836022482817 -118042.36590370715
835900 -17700.753662015188 -118039.91909938425
836000 -17705.275873920997 -118044.09575538307
836100 -17706.652816189464 -118046.0765208317
836200 -17703.12960588312 -118042.41557932606
836300 -17705.88666018453 -118045.35251535333
836400 -17706.447873208566 -118045.77307570557
836500 -17703.342351874813 -118043.4302135147
836600 -17705.08109843053 -118044.56216039704
836700 -17705.207970550648 -118044.80181571971
836800 -17704.16227355397 -118043.44781532687
836900 -17706.62698713557 -118045.63415696073
837000 -17705.400723189425 -118045.38172731697
837100 -17702.554293008932 -118041.45374247617
837200 -17700.861540940492 -118039.63854620441
837300 -17698.05638591011 -118036.94689967364
837400 -17699.641214292165 -118038.43476032281
837500 -17697.51992860582 -118036.57590283907
837600 -17700.630869378347 -118039.92066559782
837700 -17699.97772797458 -118038.56722626279
837800 -17702.591152972487 -118041.25951474415
837900 -17703.552705571423 -118043.22858802602
838000 -17702.609093308736 -118043.03687259357
838100 -17702.028400933872 -118041.99414244635
838200 -17700.851010636034 -118041.10820355453
838300 -17706.802035438628 -118046.99579891114
838400 -17699.75764106071 -118040.14544795034
838500 -17699.82895709938 -118040.4464820022
838600 -17705.028590927046 -118047.65763870165
838700 -17704.319955801446 -118045.62483458413
838800 -17701.607168137198 -118041.97383029175
838900 -17702.607764490363 -118044.53710560568
839000 -17700.80622177369 -118042.43410805013
839100 -17703.308522685445 -118043.41505013627
839200 -17702.041507605485 -118042.64103479969
839300 -17698.85034066888 -118040.12792126386
839400 -17700.70634158685 -118042.73662227504
839500 -17697.599169807734 -118039.39780961323
839600 -17697.436118472666 -118038.30693755671
839700 -17696.627065062698 -118037.5145918688
839800 -17698.401106549816 -118039.47302557525
839900 -17699.327296621217 -118041.07550146498
840000 -17700.64140171627 -118043.64893089718
840100 -17700.821622517105 -118042.26720614491
840200 -17701.73241032754 -118043.5329668716
840300 -17703.747450074512 -118046.1931790672
840400 -17704.88129182532 -118049.46954900185
840500 -17706.223836915848 -118047.69034077214
840600 -17707.800525613366 -118049.03193012808
840700 -17708.957850036204 -118050.48712445024
840800 -17707.578493103592 -118049.39215799747
840900 -17709.19722487411 -118051.14023276318
841000 -17714.302554998776 -118056.60301568265
841100 -17714.001326538266 -118055.64525689761
841200 -17712.15745150114 -118054.39830439343
841300 -17708.9210392932 -118051.3474324695
841400 -17710.55124168568 -118052.46051007003
841500 -17705.78199136952 -118047.09208254103
841600 -17707.596145802978 -118049.43381298943
841700 -17702.951575664032 -118044.72090902891
841800 -17701.540441979505 -118044.84342447453
841900 -17702.528310737354 -118045.5217620867
842000 -17703.266343489686 -118046.09092073217
842100 -17700.298103545076 -118042.7188307035
842200 -17699.068731867672 -118042.31840268258
842300 -17699.756839227182 -118041.76726763278
842400 -17703.492399983166 -118046.66158436777
842500 -17702.849933553854 -118045.65279566124
842600 -17695.754599009513 -118037.99776668721
842700 -17697.80246116973 -118040.17457065005
842800 -17697.909328555816 -118039.41655680219
842900 -17703.04899701654 -118044.54047179135
843000 -17705.549716136804 -118047.38491503621
843100 -17706.235797446345 -118047.51897759634
843200 -17705.343799787544 -118047.2723503183
843300 -17698.57576987291 -118039.77613709227
843400 -17698.002877646206 -118039.6605427225
843500 -17695.799361602683 -118036.56709519844
843600 -17698.158766672816 -118040.16679754762
843700 -17697.641844664 -118040.13805805916
843800 -17698.653964891648 -118038.9470380342
843900 -17698.88998101966 -118039.00688981047
844000 -17703.133081394953 -118043.50007545351
844100 -17702.7200560928 -118044.52887580372
844200 -17702.210356559168 -118043.39569246971
844300 -17706.085155110937 -118046.0776959794
844400 -17705.144822469283 -118044.24268806264
844500 -17702.381004675237 -118041.52167154073
844600 -17701.20234967011 -118040.38245963537
844700 -17702.73682091439 -118042.45218549452
844800 -17708.906000770032 -118047.78622515556
844900 -17701.594190087788 -118040.49170888436
845000 -17702.679006310056 -118042.08769189377
845100 -17707.30788182154 -118046.99250802681
845200 -17710.929056556517 -118051.12468626378
845300 -17707.529011658127 -118046.91554361675
845400 -17708.479877417678 -118048.39567481201
845500 -17707.804008826424 -118047.35960273998
845600 -17705.186396974677 -118044.3946730748
845700 -17703.907911031052 -118043.63431357789
845800 -17704.074224940443 -118043.15759027044
845900 -17701.824493033455 -118041.16199633689
846000 -17701.864016448635 -118041.18119350591
846100 -17703.975343668055 -118043.29844062435
846200 -17701.368929819702 -118041.25302537253
846300 -17699.498901137787 -118037.81137335741
846400 -17700.291149097862 -118039.00511335836
846500 -17701.603901877443 -118040.25782181794
846600 -17699.55094804809 -118038.9529967948
846700 -17702.4099456093 -118040.92753167126
846800 -17702.749951366102 -118041.24510402096
846900 -17712.069509721314 -118051.26797460273
847000 -17707.222309900226 -118046.49692070443
847100 -17705.50630395951 -118044.62664117561
847200 -17702.987992153452 -118042.13477356787
847300 -17702.78378899287 -118041.40248601476
847400 -17702.683080217354 -118041.03694718586
847500 -17701.320998575902 -118039.85672371021
847600 -17701.01439682677 -118038.7380054435
847700 -17703.465147335646 -118041.52749248159
847800 -17705.7754180213 -118043.7351091771
847900 -17704.622894728134 -118042.93050595655
848000 -17703.19602619453 -118041.4477486291
848100 -17704.494496945037 -118042.52208416245
848200 -17706.398623153582 -118044.23934616311
848300 -17703.935764781338 -118041.97858157707
848400 -17701.586506822514 -118040.80771371294
848500 -17699.653466515 -118037.83001319159
848600 -17700.066296364977 -118037.9497879454
848700 -17701.8983798905 -118039.7302350785
848800 -17700.040237901692 -118037.82734911576
848900 -17702.11061008192 -118042.44211275943
849000 -17706.55521373612 -118044.52566396471
849100 -17705.108702245492 -118043.57096433928
849200 -17705.612660266004 -118046.18199455945
849300 -17703.731510563415 -118042.57615799157
849400 -17703.484321659893 -118041.66930819898
849500 -17704.06206328061 -118043.04535195806
849600 -17703.522429088334 -118042.17995507756
849700 -17701.64401880143 -118039.70584905852
849800 -17703.04142337964 -118041.29104208242
849900 -17704.9177954727 -118042.97214521677
850000 -17701.369705379577 -118039.28218369314
850100 -17702.681821627262 -118040.72897870977
850200 -17699.70916514931 -118037.8081224759
850300 -17698.650248598864 -118038.91099710664
850400 -17699.652210104727 -118037.21232652341
850500 -17701.662153621655 -118039.08168568426
850600 -17700.683517134312 -118039.70979963178
850700 -17698.382412433148 -118036.87499599764
850800 -17697.317050744623 -118036.4510701122
850900 -17700.772514947654 -118038.9311927449
851000 -17698.629720599554 -118036.60247685903
851100 -17700.218717036325 -118038.03949605356
851200 -17704.27149941718 -118043.49699463726
851300 -17702.366193798287 -118040.94560289335
851400 -17704.910831146077 -118043.62805413107
851500 -17704.537302621906 -118046.90857490448
851600 -17705.929928202288 -118044.48863768516
851700 -17701.26785355677 -118039.4755125875
851800 -17697.733650039176 -118035.61803908332
851900 -17696.8470227219 -118036.0474669933
852000 -17698.682515985554 -118036.63879373838
852100 -17703.066533209156 -118040.8116018607
852200 -17702.071462562028 -118040.39831831766
852300 -17700.71096200208 -118038.82152393728
852400 -17700.836738390684 -118039.3791555713
852500 -17700.973232379452 -118040.12426682076
852600 -17700.72766836295 -118039.75692588762
852700 -17699.596938051516 -118038.27031639108
852800 -17699.071900127667 -118038.99644838157
852900 -17698.635455925018 -118037.62203495679
853000 -17705.251969396097 -118044.73489676406
853100 -17702.910392704518 -118048.83536884823
853200 -17705.889651383517 -118046.9280096148
853300 -17707.701993553816 -118045.3460950649
853400 -17709.96035897149 -118046.85371342528
853500 -17709.564484138995 -118046.56146931337
853600 -17706.6520500765 -118044.72776795524
853700 -17707.712298009337 -118045.29374744721
853800 -17706.31418338887 -118044.08028796568
853900 -17704.507182584053 -118043.21151755529
854000 -17702.43811517043 -118040.32003628835
854100 -17701.90777242949 -118040.37599584747
854200 -17707.579414473934 -118046.00002310061
854300 -17709.23021391708 -118047.66384039882
854400 -17709.87591654452 -118048.14977492332
854500 -17702.405417193342 -118040.15360485052
854600 -17701.73817568393 -118039.7429048492
854700 -17702.003419299795 -118039.57319759706
854800 -17700.356596333044 -118037.73543408634
854900 -17701.13452866817 -118039.7185476712
855000 -17698.79077052428 -118037.09468041148
855100 -17703.4610568364 -118041.16673642617
855200 -17703.58634597669 -118040.88944819491
855300 -17703.43724334516 -118043.58183155638
855400 -17712.0084244113 -118049.89655166103
855500 -17706.444809801313 -118044.83197570176
855600 -17704.531793583294 -118041.70712567371
855700 -17704.36431297941 -118041.30341493529
855800 -17702.565288639027 -118039.6534141785
855900 -17703.836942619928 -118041.08232935678
856000 -17703.5273232866 -118040.55408676324
856100 -17701.046234157584 -118037.96612240394
856200 -17698.96696157062 -118036.47291356005
856300 -17701.792275211523 -118039.02309400379
856400 -17707.08601187387 -118044.34416217168
856500 -17707.390421008207 -118045.12736479714
856600 -17708.26605063855 -118045.81096272692
856700 -17708.08621868133 -118046.19397894647
856800 -17706.704637722203 -118044.89649804737
856900 -17707.62020488478 -118045.54708038009
857000 -17712.875497897556 -118051.1069836352
857100 -17711.734428525575 -118050.46130896185
857200 -17710.297423138607 -118049.81229925013
857300 -17712.74451158436 -118050.10495624463
857400 -17716.333971829787 -118053.79156752533
857500 -17713.860358241436 -118051.61933864487
857600 -17712.97769978663 -118050.21984629784
857700 -17716.477748482128 -118053.61226625074
857800 -17717.327315923314 -118054.50641781496
857900 -17714.488705188596 -118051.07294912136
858000 -17718.85056886917 -118055.93303763129
858100 -17717.308866349154 -118055.30444937613
858200 -17716.348458044973 -118054.0098765962
858300 -17714.370084442933 -118051.2329655102
858400 -17718.76924086755 -118055.92891207834
858500 -17723.709549060022 -118061.27768581602
858600 -17717.25769957826 -118054.09885737581
858700 -17716.653713160555 -118053.64494268001
858800 -17718.26592468549 -118055.36410933966
858900 -17718.462094285147 -118055.63773270552
859000 -17720.567247857394 -118058.29482637331
859100 -17719.098729969224 -118057.61465547147
859200 -17718.453778642466 -118055.97505904887
859300 -17723.252586409413 -118060.31433879319
859400 -17721.216339057788 -118058.20989280034
859500 -17724.99538510343 -118063.03807792068
859600 -17720.205480413257 -118057.94435122659
859700 -17721.94000921218 -118059.4202888842
859800 -17717.19951663657 -118055.88919451425
859900 -17714.45110976661 -118053.49567661528
860000 -17715.83414427686 -118053.49079764169
860100 -17713.728724340242 -118050.92055529672
860200 -17713.41672909461 -118050.88587281249
860300 -17708.92971433667 -118045.81464391715
860400 -17699.051932732236 -118036.31656592387
860500 -17699.661649505386 -118036.92851360688
860600 -17702.209286942027 -118039.34436844944
860700 -17703.631457895775 -118040.6038951226
860800 -17703.068139384966 -118039.5306327941
860900 -17707.55605279351 -118043.47660070626
861000 -17702.206559371974 -118038.00302955593
861100 -17705.21524615358 -118041.14353853735
861200 -17701.065456719756 -118037.04982308176
861300 -17709.67811461714 -118046.79832733597
861400 -17706.63948861783 -118042.10669907517
861500 -17706.02108388759 -118041.6142271792
861600 -17705.887628724067 -118042.28257146443
861700 -17708.020011560788 -118044.6782828146
861800 -17702.653741077156 -118038.98759416651
861900 -17700.641116050334 -118037.01929375535
862000 -17700.00659833151 -118036.35062846722
862100 -17699.388469570527 -118036.50388816322
862200 -17701.568579410457 -118038.7752877112
862300 -17698.74771087546 -118035.59779320293
862400 -17697.220518208316 -118034.19560569258
862500 -17698.770784450935 -118034.78583462333
862600 -17697.139120935106 -118036.44696672042
862700 -17692.210696127117 -118028.85746276146
862800 -17688.93528194596 -118025.07254316527
862900 -17688.758801726246 -118025.04896689374
863000 -17690.07459602611 -118027.66836763348
863100 -17693.520432279893 -118029.58401099849
863200 -17693.0271063765 -118030.2162201579
863300 -17692.094396911813 -118029.94414111783
863400 -17695.60569332288 -118032.06223790406
863500 -17692.77877551844 -118028.664866337
863600 -17692.947790805483 -118028.71818275389
863700 -17691.40730564794 -118027.34953936507
863800 -17693.5492168585 -118029.13858289941
863900 -17693.946259089735 -118029.36985426222
